0,1,2,3,4,5,6,7,8,9
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.045416833221723345,0.06814929903223092
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.997631341399579,0.995608515177096,0.9495219085999793,0.984519676937833
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.4010687128613585
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7906976276818123,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.1499022860307513,0.20611596963623902
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6949740092969762,0.5184683383260743,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6717170428841961,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8043056597886564,0.31262364981416413,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.40197487216574795,0.4925483382622284
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6754805741746568,0.0,1.0,0.334129459050748
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9898814082114847,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.24319248510523483,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.657104215008672,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.48962541508282037,0.5797952365875927
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,0.5406716262417258
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.2610150554403144,0.27839255324300277
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.0406978659159426,0.8933126758537645
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.2986127560428222,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.49363364940200805,0.5757624219442472
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5287699453008027,0.6976616879559232
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8899562751166429,0.0,0.0,0.34717919622796073
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5640172207461046,0.47596188720296057,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.1912431731046032,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5984055185533884,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.7606710537317076,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.562818150093884,0.32571095760534247,0.32051782002063683,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.45563427827402114,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.40911769639307904,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.45587133884014613,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8722960928643946,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9303970718533402,0.9420420213280484,0.6249082664504738,0.05951085295007808
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.46016916862824075,1.0,0.727566152879074,0.7804382204566179
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.20449343200119158,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7123313812160329,0.9563936272020828,0.0,0.1715259786291082
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0036019279790565346,0.1813300850585671
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.6486990641267746,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.9666075978334433,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.17739657398576497,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8810844610619024,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7526172253068067,0.13218040567285722,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6822634762466466,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.33621947097581417,0.40847775920277885,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0020264043167521196,0.03055668682633192
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.7138162370935719,0.6340658753723382
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.1586083935566957,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2124001763630374,0.6045229961505414,1.0,0.5632679463935187
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.6441119779827004,0.6189305322255131
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.876401056110492e-12,4.819878282837023e-13,0.9999999999962831,8.302952280672208e-13
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7711615533616751,0.2086458235197112,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.4444865291761095
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6224992159435224,0.0,0.38020549493346295,0.565913579777758
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,8.831681488461282e-05,0.0,0.00015406255710616649,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.41858147080270913,0.4359453568745734
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.8110869818454651,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.10243055940044889,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3351649700343408,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5713846874157227,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.146346401514744,0.161492664872894
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.00723855596701769,0.0008669937660010129,0.0004158452913553534,0.0006716486299929637
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9979372723258448,1.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.48474720182272685,0.45460365024386273
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.39306097913430343,0.3769176663557769
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.46247994135799636,0.0,0.02957912427278815
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.999860839867574,0.00629225102408695,0.556965539028789,0.9734965329947486
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5051131437280981,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9592988588050578,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9627879654503528,0.8571603204224753,0.0011009797427046597,0.9996022385614544
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7151277641178495,0.2112506898905451,0.8510233448640573,0.8156822029675181
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9435574988427327,0.11800469606083927,0.0017948825350424134,0.9891584845209345
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.49527128082177535,0.0,0.40883997151343976,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8291041899022972,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5051218662923762,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5781246652795264,0.5355832896907474
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.041702029165009716,0.06635831810842924,0.004601996005419043
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.729939741720014,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.19298582827681748,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9007747488927071,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8166110559789913,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.014586141850186519,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.8687829619737177,0.6653087949547765
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.06569966119909004,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8135085284487947,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5610517674428517,0.46846142862485407
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4449854718691386,0.947524952737295,0.5645823586786245,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9999999999995407,1.7353254471236069e-12,0.9999999999999902,8.401827158005429e-14
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,3.5078798176459127e-13,1.7353256774038494e-12,0.9999999999999902,8.401864689495152e-14
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.15801570761310849,0.9254275934609199,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5609771622935728,0.468536459001923
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.5415392061503426,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.5634900318273948,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8086424078762433,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.019927231396985226,1.0,1.0,0.8640518341758847
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.3259043520866661,0.25921956868565793
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.14257424559410944,0.6834273537699429,0.8577910614093486,0.4183550468849342
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8515485722558889,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.36098467051692074,0.3829808022076748,0.6779398507746968,0.5537985244117595
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7668677448506114,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8094837260234522,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.27884645092415583,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4851558987612446,0.9991924156453375,0.34745266310722406,0.814711021909237
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.7271840181905629,0.6421135765660958
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.37546577524997393,0.2985816930955804
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,2.8976528402539516e-13,1.5696658507056304e-12,1.0,0.9999999999999709
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,2.897653692430331e-13,1.5696659953026857e-12,1.0,1.2729547410880371e-14
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4068236660254063,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.3915092904007708,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.42417821512779663,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9997272859275501,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,3.3799660180171974e-07,0.017234113794778173,0.9999999254671488,0.999999231885636
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4619342289550075,0.21966959910851028,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.6290456239989987,0.5072834533445384
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7355797563232842,0.9502324180973023,0.07985443649643129,0.23806729001879934
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.12657614789988528,0.09313493625006933
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,8.266769838024471e-13,1.5627756779739821e-12,0.8254241520595597,0.3195731565059159
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5693172547709687,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8781170416594786,0.17614018543468035,0.4165054280314115,0.7729783942928979
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6782997511298703,0.6080039478729777,0.04656063951584281,0.5296283923095534
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.19471734482495937,0.08850731978975458,0.9054430807009987,0.8746007429441879
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5122891478211922,0.9685553796480708,0.799505742266839,0.8916831891989777
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.09025132842361927,0.5811105500906706,0.40774370171129704,0.9906550562009215
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7008837582543492,0.26316697522997856,0.9976486675441265,0.39304536674171686
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9893902279436588,0.9581762468442321,0.17333463486284018,0.5922060403972864
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3486178917810321,0.13608228135854006,0.731867522932589,0.057126905769109726
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4477485455572605,0.7964629363268614,0.8410226441919804,0.14876144658774137
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8394783837720752,0.11123267933726311,0.25111779756844044,0.7463410021737218
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5968893487006426,0.6657160734757781,0.5759743535891175,0.2971875425428152
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.23721442837268114,0.49196042586117983,0.0174415847286582,0.8322976380586624
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.14004882145673037,0.9049866730347276,0.530749305151403,0.6297518275678158
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.529992425814271,0.18823939096182585,0.06584433559328318,0.21951893903315067
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.5093920819111277,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.6883492196197836,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.8333512790004913,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5658214316494902,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4677970475783507,0.9370255105418823,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.6926491759079788,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6604309064802325,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.37277435341256127,0.5572603774176746
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.41989018658356037,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.4199726889082853,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.35579335922282135,0.5823698034197806
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5629385467033303,1.0,0.0,0.054756876965704006
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.3790495718872905,0.4988347651075493,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8627512743962468,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5091115976471601,0.15956018547026202
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7191564024082961,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5062003087300976,0.16303538970334244
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5779928845666581,1.0,0.17337518468074048,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.40162644196721264,0.5105690930944732,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.38403654769785,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8242016356547166,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.565073404029453,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.16193061092291464,0.37623670882597243
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.02538615329256593,0.35362021603976834
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7668475328528684,0.8240844280999939,0.0,0.042944126374026455
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.5545823290072041,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.44574955538640343
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.38661707048805144,0.7961623202696203
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.03857927396408318,0.35732210680971377
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4945780370268005,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5923078198942616,0.0,1.0,0.3983557759855973
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.2754321559687553
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.32127287989962827,0.824213100663505,0.0,0.638960898405298
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.48578378156760044,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.5248157142108566,0.0,0.5420689106157052
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.2586211637753719,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.5529277839224764
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8374504611768484,0.6730236864066387,0.285973743197377,0.21913298362676017
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.35555401216537996,0.44502234722259043
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9726001100119085,0.8923238500130384,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9982798843083603,0.9652167145366044,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.3529176977350215,0.4477533844268303
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5561493656738283,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8794007176936822,0.9894706946148945,0.9249989985143948,0.9908469711997941
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.794211557252294,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.2518251063042859,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.41286071188534285,0.8374951628051651,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5848514827452593,0.8442007081081333,0.39596902109061716,0.4703991263543806
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.47108768281669694,0.6812757961187356,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7795017230727469,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.1314183148311759,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5867476402967937,0.841061984246596,0.41151733811142993,0.4872078968800564
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3532654704948937,0.8755398483797101,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5045784025453135,0.6417768541528327,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5849771322562197,0.5213030926846343,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.14944754840984897,0.05143744662576291
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3930064967264891,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.696842090778653,0.7492794453189074,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.22941153965034014,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.24063608003919992,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.858823375702565,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.1463467259478119,0.05457099121668356
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.40391489491149735,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0854173572274467,0.40275791972270214,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6707359484444783,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.796147311703962,0.9327580371007395,0.012417030538420235,0.8386202869383158
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.6266565935305201
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.09208902108713565,0.4081969357376023,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6518081763892513,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.3472495351205813
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6882445336283182,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5274811139460839,0.18580451835760553,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.270348243325336,1.0,1.0,0.44392616198127727
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4236392070111475,0.840168817672706,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.44782983334555576,0.5186089790322074,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4041097403650684,0.6760454039001529,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.9342337867845268,0.3811522065502371,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.11076130094574232,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.48083271363510993,0.897705385313391,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9473697018279964,0.9927293024781513,0.6808527629706108,0.9209550128142419
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8540185015491508,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.16919700002774385,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.8150232258836768,1.0,0.6678729184341764
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9028667470866358,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.7121031574419026,1.0,0.66341669156915
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.272050731150371,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.25400337541592555,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7992849622267124,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3692215431362697,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.22579815849094031,0.0,0.405274011509109
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.48468460080232306
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.032934537798936556,0.068266977698261
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.2491387798883216,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,1.0,0.9740473313988623
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7082717556818019,0.0,0.4323891264131995,0.3749277699074308
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.23572229444433135,0.0,1.0,0.7755365931666908
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.12933866671378771,0.16669271190530474
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7856163606354819,0.31802255020200476,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6608122673535982,0.15350450272609165,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7365211752797388,0.6785489508373495,0.1685533105783417,1.0
