0,1,2,3,4,5,6,7,8,9
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.002005936546136041,0.005712834734679927,0.0012893847436154745,0.0029425133296939253
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9832797349164819,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.17515061844870444,0.5554171220053433,0.1353091383019058,0.2396536337347636
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.6194406999614462,0.2859983208627232
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.6255296594798041
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.18130020862793372,0.9812502419254476,1.1986513207457722e-05,0.627185807314096
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.7011760358653826,0.3154726354652657
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7832991778558064,0.14309103165128573,0.38814968899720587,0.2949553961329958
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9776131615919562,0.01771674164743986,0.9594069409296103,2.119740340175717e-05
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9436454151774436,9.49750491528884e-05,2.7555466201087455e-08,0.9999265279597687
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.9023797629183684,0.3970462344389375
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8469567767083442,0.5682815307042773,0.35770779611316406,0.8453658541942973
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.6757495322270171,0.30699781657585185
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5697370865479978,0.4228530588012436
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.9503061682698126,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.920246577152251
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.03712016545935998,0.27906692482022494
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.8970579240516572,0.576956714476932
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.9244362167274499
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5743482420913941,0.4186488271556565
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9069241006280478,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.8962754397022232,0.5799827573966928
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.01178056260972074,0.2791390593289744
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4744293825596167,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.15137852316904513,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6323606336643773,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.7589791394122132,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.7587266464045317,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6145680664735796,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9318442869633273,0.94077325217433,0.7318223081102044,0.9128498875170228
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.5453079850545001,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.4796514825042101,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.8496636886821423,0.39357090639331316
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.4359088379274715,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.49965404487980997,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.571705554113859,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.4864624426568151,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.40670044225340296,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.835706634910357,0.4070264279769742
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.8759150391714278,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.4560314695702894,0.16555129721196038
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.35092136777907396,0.12262934579673304
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.22105550802320184,0.0,0.01727768709472761
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5943943365021397,0.7637252617863457,0.0,0.37816072717678934
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4871743462828125,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.45801666507431293,0.16354632465767735
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7262090333763133,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.5932554478106499
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.35062347377263037,0.12288444378739431
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4868598380150654,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.9230994225706513,0.4381050090423646
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.32084315339126585,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.4126682913728957,0.1365737903457421
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.38257662860440683,1.0,0.04767456564631315,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.6273456428943196,0.2487108540489338
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.3362102948122672,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8520030278128442,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.627501951653894,0.2485710778062711
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5737130663856139,0.4402187318059349,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.5195852772344031,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.8174698344841689,0.2622642490118982
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.06471472782168237,0.15266824200056814,0.20228123908629747,0.43827964375119594
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.8764240978445534,0.28664739648109955
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.6998140891013576,0.23516950023705904
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.2755284706872005,0.12095845383187973
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.6502483685889692
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4029414428350648,0.5338556876426842,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.061393235534689325,0.06490079458266323,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.8463814546198738,0.2752304557710419
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.09135713656987635,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8302070349245145,0.0,0.6500851566225928,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.24633370978962013,1.0,0.16997457651640333,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5577604487111781,0.5294245983266572,0.506681702741026,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6486816666772146,0.5818534866344144,0.4306398444426145,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5382864185678337,1.0,0.09420363429639309,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8347008967719971,0.0,0.6549636870757393,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.8669524930669983,0.38798555484827624,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5824681040021085,0.5369218485705117,0.49941905102031703,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7784503510991747,0.5577316846457568,0.36629292347281445,0.4658506635103862
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9576048277200407,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.05365787581733515,0.0950327680452293
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6066226039852683,0.6477396626756062,0.6224893361823574,0.9218752578971301
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,3.476606039786436e-07,0.9999946186697211,0.7297974533397812,0.9932637384881368
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.327573362076588,0.621293555778061,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.053287155946185265,0.09540683621826863
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6823092878093747,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.24276211534884076,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8936148439154825,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5899440866226808,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8122964010548336,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.49186060284929584,0.1995058566810349
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.107586375556761,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.025063497484194976,0.9126365429299924,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7794577454164375,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.22936479461917994,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9692591892101348,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.9548783498437303,0.34893200810582664
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.48568186925559687,0.9838999736342272,0.31507091619653127,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.9958995418856335,0.5394632015196578
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.19180063833162583,1.0,0.5545221883413624
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9983320602817145,6.16279659665936e-05,0.0,0.9999903242734025
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.1838145824214285,1.0,0.4951780885898722
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8799306082305173,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.001356686050368427,0.9999994795208099,0.9997708206141231,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9780295606104582,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.14169687809647344,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4395957088660951,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0005322163075038595,0.4039075165756468,0.3920930773447202,0.43869798543402544
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.06709658224927219,0.3016899255521426,0.28653320276819905,0.8436754974785999
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3403441052763957,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.766871309812095,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,0.07460410172235783
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5293049554603091,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.8373214636103602,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.45779744647840925,0.19264375459464864,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3533531843771901,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.4185048946805588
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7784968301069425,0.9998756143459687,1.0,0.00020603209402905696
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.46797156292830155,0.18924836561941438
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5947573408321377,0.8199037330646296,0.37301632788561573,0.8309159233651046
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,3.520079943830023e-11,2.1948134689903662e-10,4.6527929465957416e-14,0.26115704229960157
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.8606459369835175,0.3413974431293239
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.11317790139179702,0.10820707752902997
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.2304235806851144e-11,2.3711002533448804e-11,3.125957631878638e-16,2.0353318637292056e-12
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4255821518806465,0.9211976900382353,0.47166125663699177,0.25064114576923074
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9826251967090667,0.4234674293237573,0.7124911574755574,0.9321613367897894
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.03685969730227986,0.18678988288270343,0.7391163314498699
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.578297539646886,0.237783469240418
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5871093233679963,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8510468459757847,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8744026305356786,0.10755795501342819,0.8465334679757196,0.38700551630785623
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6941986216487831,0.843070735123328,0.7438414547296354,0.7366897995887246
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.578290381727785,0.23779055679927008
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.27393533609546383,0.1509039130685309,0.9493319745293566,0.9322425247930548
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.44922361842989983,0.5150650589405565,0.12823979827867288,0.5086087863720468
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9215676220481395,0.8508985004070369,0.11165323193520267,0.21508600654292823
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8222653423118724,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8423764621819301,0.9754121648081928,0.9012833824381946,0.6182180056349763
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.06737049761964521,0.513972800218442,0.7676630709321021,0.8104636324570903
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4802300054560499,0.9234250103989035,0.20066992938526404,0.2654901174829743
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6240664143095656,0.996015439734736,0.17096061911441815,0.8550129234792122
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.020311193940824188,0.5615123505398725,0.5194220099143941,0.6291738231434598
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9270700596411402,0.24967645255346146,0.11729578660507106,0.9055118608385937
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.822265181906606,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4003715269357633,0.48579605005679166,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6513760493072901,0.6464902896867668,0.03862759847888657,0.0837698537155541
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.5642503763862999
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.6546226947499922,0.3825758310873222
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.049974767958325034,3.0601247819395835e-10,0.3229972357566041,0.512203005281063
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.20667294927287486,0.9999999995801319,1.0,1.1216658181062975e-15
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5232898393730286,0.6679115577417785,0.5697509618515215,0.9580980539461964
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6748289649832722,0.15904955237352508,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.29144375405781964,0.2888488420806611,0.8646605030584259,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.6550016166248087,0.382196989869937
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8656022143310651,0.0,0.0,0.3645211402692617
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.36530247343513095
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5492457288101157,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9546232298006336,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.6227779291460093
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.027542989564126066,0.01413503706995043,1.0443492206775736e-07,0.003130116756868994
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8918489673032735,0.35247330554615275,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.6227791006871305
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9284509183690015,0.05601242322219192,0.754963347528293,0.9702858750651651
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.02198269179476177,0.21239790085449534,0.29265774025414587,0.4660813075433781
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4995520120337152,0.6915344591037387,0.6624529853724331,0.10701162767950778
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.30394728256799153,0.8743164245763164,0.3199247790763137,0.7441866735871214
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0010559518674690157,0.012283374943322746,0.0,0.003998295398147867
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.20145493331113598,0.102593326472769
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.127723631028997e-05,0.0,0.6611406293792909,0.022812749759133985
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.24403856055218198,0.1131850079841396
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9940566142070432,0.0001823275901831543,0.0017891219273821187,0.9997985371178189
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.24428856370514487,0.1129375716408067
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,0.036066347712260735
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.427078470259318,0.0404310711140819,0.19885970933533975,0.3685339479059541
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9777911037233327,0.9006745033801965,0.8790382237333147,0.6350607740155977
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.6373336960570617
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.17919622289104542,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9357370953206969,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8290620662615914,0.09523052305133614,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.772173105527311,0.6181255572087361,0.3087161280317773,0.023203561583315623
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.16871240495141915,2.8886784727680942e-05,0.2147721675130832,0.29365236770238984
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.07043236991092636,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.32230000718576496,0.1137243591397886
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6253855155414214,0.8925780259634915,0.2847844129521924,0.30843263493468914
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.893061299957917,0.4780737763832272,0.6754663400444101,0.8492075977995996
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.33623117051283025,0.27642028521716344,0.17217017374042493,0.6303424400698142
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.985728587360658,0.5208386527068616
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,3.5869500989256867e-11,0.0,0.0,0.9999765611481313
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.6705469067997036,0.2349298985391687
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5617056379669454,0.4377535816691838,0.40804859996204446,0.26782351645699387
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.2293887793089909,0.02707424266706985
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4145660726229769,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.04246339106094353,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7917123999120471,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5794313853014809,0.4096545693487918
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.8872196103020648,0.5825451396432697
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.9159812608242567
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9027893044865779,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.006447261323645195,0.27822389305859707
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0499682595185222,0.27698566502495975
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.6770525276763328,0.4769623680440031
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.7676919040691346
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.9526933768896344,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.5607838485724559,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.4341963731569589,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9982814053563314,0.39534666174822114,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.5035795771633941,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.5491017968570606,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.4764845916601503,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.7470952127314094,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4487640854097742,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.7478235611988657,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.41331720476413747,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5881381758693992,0.49614544371039526,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.3429570963094463
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2852918584317558,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.79156557254549,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.3597752147987282,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.4073263637212946,0.14074042391851
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6440313917501843,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.4139312417388214,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7909428275888464,1.0,0.0,0.0
